391,10.424
392,10.788
393,11.18
394,11.681
395,12.286
396,12.758
397,13.353
398,14.096
399,14.804
400,15.539
401,16.604
402,17.581
403,18.598
404,10.437
405,10.85
406,11.186
407,11.743
408,12.292
409,12.82
410,13.429
411,14.144
412,14.959
413,15.669
414,16.798
415,17.756
416,18.726
417,10.468
418,10.858
419,11.245
420,11.86
421,12.388
422,12.974
423,13.568
424,14.346
425,15.145
426,15.92
427,17.046
428,18.073
429,18.974
430,10.567
431,11.012
432,11.372
433,11.926
434,12.512
435,13.12
436,13.733
437,14.5
438,15.325
439,16.131
440,17.267
441,18.324
442,19.254
443,10.655
444,11.115
445,11.491
446,12.144
447,12.704
448,13.333
449,13.923
450,14.759
451,15.606
452,16.29
453,17.504
454,18.525
455,19.6
456,10.763
457,11.198
458,11.624
459,12.215
460,12.831
461,13.433
462,14.123
463,14.935
464,15.754
465,16.542
466,17.725
467,18.801
468,19.765
469,10.87
470,11.279
471,11.719
472,12.364
473,12.96
474,13.665
475,14.257
476,15.146
477,15.99
478,16.803
479,17.973
480,19.12
481,20.136
482,10.949
483,11.411
484,11.861
485,12.485
486,13.103
487,13.754
488,14.446
489,15.355
490,16.269
491,17.101
492,18.338
493,19.373
494,20.453
495,11.074
496,11.519
497,11.984
498,12.629
499,13.311
500,13.947
501,14.668
502,15.609
503,16.456
504,17.306
505,18.553
506,19.682
507,19.682
