496,119.05
497,115.91
498,110.83
499,105.63
500,100.38
501,94.42
502,87.812
503,82.99
504,77.978
505,69.635
506,61.445
507,61.445
