260,109.86
261,140.22
262,138.94
263,136.89
264,134.35
265,131.56
266,128.92
267,126.19
268,123.48
269,121.28
270,119.05
271,115.18
272,110.79
273,107.77
274,140.01
275,138.01
276,136.37
277,133.93
278,130.21
279,128.04
280,125.14
281,122.48
282,120.7
283,117.61
284,113.42
285,109.9
286,105.67
287,139.43
288,137.11
289,135.43
290,132.35
291,128.79
292,126.65
293,124.24
294,121.61
295,119.59
296,116.29
297,112.17
298,108.79
299,103.73
300,138.37
301,136.73
302,134.9
303,130.53
304,128.55
305,124.72
306,123.38
307,120.63
308,118.55
309,114.44
310,110.33
311,106.55
312,100.68
313,137.68
314,136.34
315,134.05
316,129.74
317,127.84
318,124.73
319,122.59
320,119.85
321,116.45
322,113.8
323,109.05
324,104.42
325,99.491
326,137.7
327,135.73
328,133.56
329,129.19
330,127.14
331,123.9
332,122.47
333,119.52
334,116.01
335,112.89
336,108.26
337,102.69
338,98.28
339,137.08
340,134.69
341,132.53
342,128.98
343,125.66
344,123.28
345,121.82
346,118.55
347,115.01
348,111.88
349,108.01
350,101.55
351,97.007
352,136.66
353,134.16
354,130.98
355,128.28
356,125.03
357,122.85
358,120.9
359,117.34
360,114.03
361,111.03
362,106.35
363,100.41
364,95.193
365,136.12
366,133.28
367,130.41
368,126.99
369,124.53
370,122.4
371,120.35
372,117.18
373,113.37
374,110.64
375,104.71
376,98.323
377,92.699
378,135.21
379,132.4
380,129.97
381,126.64
382,124.03
383,122.4
384,120.16
385,116
386,112.6
387,109.6
388,103.03
389,96.263
390,91.337
391,134.98
392,131.3
393,129.38
394,125.6
395,123.96
396,121.3
397,118.77
398,115.2
399,111.72
400,108.59
401,101.63
402,94.655
403,90.673
404,134.33
405,130.27
406,129.11
407,125.4
408,123.23
409,121.11
410,117.6
411,114.12
412,110.77
413,106.68
414,100.29
415,93.529
416,88.799
417,133.69
418,130.27
419,128.14
420,124.78
421,122.7
422,120.9
423,117.03
424,113.55
425,109.81
426,105.79
427,98.518
428,92.006
429,87.145
430,132.76
431,129.7
432,127.05
433,124.68
434,122.47
435,119.66
436,116.68
437,112.97
438,108.85
439,104.07
440,97.665
441,90.988
442,85.661
443,131.21
444,129.56
445,126.67
446,124.31
447,121.67
448,118.29
449,115.81
450,112.14
451,107.37
452,102.89
453,95.264
454,90.671
455,84.271
456,131.02
457,129.05
458,126.66
459,124.22
460,121.48
461,118.14
462,115.71
463,111.62
464,107.79
465,102.66
466,95.338
467,89.478
468,83.399
469,131.52
470,129.02
471,126.81
472,123.79
473,121.73
474,117.86
475,114.57
476,111.03
477,106.81
478,101.37
479,94.446
480,88.166
481,81.846
482,131.28
483,128.11
484,126.6
485,124.08
486,121.36
487,117.98
488,115.15
489,110.81
490,105.56
491,100.98
492,93.803
493,87.326
494,80.842
495,130.91
496,128.01
497,126.29
498,124.03
499,120.34
500,117.07
501,114.15
502,110.41
503,105.17
504,99.898
505,92.275
506,85.945
507,85.945
