228,9.9074
229,10.203
230,10.555
231,10.931
232,11.533
233,12.055
234,12.498
235,9.1156
236,9.1252
237,9.1558
238,9.3354
239,9.5506
240,9.8315
241,10.047
242,10.41
243,10.83
244,11.153
245,11.711
246,12.265
247,12.837
248,9.088
249,9.1337
250,9.2315
251,9.4414
252,9.6895
253,9.9616
254,10.203
255,10.597
256,11.007
257,11.432
258,12.029
259,12.574
260,13.168
261,9.1159
262,9.1973
263,9.3187
264,9.5211
265,9.7981
266,10.056
267,10.393
268,10.775
269,11.206
270,11.612
271,12.237
272,12.81
273,13.412
274,9.1542
275,9.2281
276,9.3675
277,9.6342
278,9.9379
279,10.217
280,10.534
281,10.979
282,11.395
283,11.86
284,12.512
285,13.08
286,13.731
287,9.1651
288,9.2996
289,9.4193
290,9.7513
291,10.042
292,10.301
293,10.679
294,11.146
295,11.585
296,12.028
297,12.672
298,13.312
299,14.031
300,9.221
301,9.3368
302,9.5464
303,9.8324
304,10.106
305,10.496
306,10.812
307,11.261
308,11.79
309,12.211
310,12.881
311,13.668
312,14.261
313,9.2377
314,9.4044
315,9.5953
316,9.8642
317,10.229
318,10.598
319,10.966
320,11.434
321,11.979
322,12.417
323,13.077
324,13.848
325,14.453
326,9.2554
327,9.4742
328,9.6801
329,10.008
330,10.355
331,10.7
332,11.041
333,11.562
334,12.046
335,12.577
336,13.38
337,13.968
338,14.73
339,9.3428
340,9.5044
341,9.7264
342,10.073
343,10.472
344,10.793
345,11.185
346,11.721
347,12.221
348,12.725
349,13.514
350,14.247
351,14.933
352,9.3985
353,9.5376
354,9.8096
355,10.138
356,10.552
357,11.005
358,11.297
359,11.852
360,12.378
361,12.946
362,13.735
363,14.409
364,15.2
365,9.3917
366,9.6257
367,9.878
368,10.261
369,10.656
370,11.045
371,11.426
372,11.996
373,12.571
374,13.076
375,13.998
376,14.698
377,15.423
378,9.4864
379,9.6969
380,9.9617
381,10.363
382,10.771
383,11.173
384,11.603
385,12.148
386,12.705
387,13.259
388,14.044
389,14.844
390,15.579
391,9.5478
392,9.7756
393,10.018
394,10.474
395,10.898
396,11.278
397,11.721
398,12.287
399,12.861
400,13.399
401,14.249
402,15.026
403,15.878
404,9.5821
405,9.827
406,10.118
407,10.589
408,10.99
409,11.457
410,11.834
411,12.413
412,13.044
413,13.595
414,14.471
415,15.266
416,16.083
417,9.6143
418,9.9476
419,10.252
420,10.663
421,11.115
422,11.518
423,12.026
424,12.626
425,13.194
426,13.803
427,14.579
428,15.482
429,16.224
430,9.7247
431,9.9982
432,10.315
433,10.743
434,11.209
435,11.624
436,12.105
437,12.766
438,13.312
439,13.977
440,14.865
441,15.612
442,16.477
443,9.7672
444,10.053
445,10.381
446,10.827
447,11.345
448,11.773
449,12.226
450,12.862
451,13.508
452,14.096
453,14.992
454,15.924
455,16.64
456,9.828
457,10.157
458,10.452
459,10.9
460,11.381
461,11.845
462,12.298
463,12.973
464,13.618
465,14.214
466,15.109
467,15.995
468,16.722
469,9.8255
470,10.166
471,10.505
472,10.966
473,11.418
474,11.893
475,12.399
476,13.05
477,13.662
478,14.309
479,15.217
480,16.016
481,16.823
482,9.9173
483,10.226
484,10.533
485,11.035
486,11.532
487,12.011
488,12.482
489,13.22
490,13.765
491,14.381
492,15.296
493,16.162
494,16.977
495,9.9746
496,10.294
497,10.611
498,11.129
499,11.641
500,12.135
501,12.581
502,13.299
503,13.939
504,14.572
505,15.474
506,16.392
507,16.392
