484,27.874
485,30.896
486,34.028
487,36.92
488,40.382
489,44.829
490,48.325
491,51.551
492,53.965
493,49.778
494,40.664
495,24.616
496,26.739
497,28.606
498,31.632
499,34.831
500,38.04
501,41.582
502,45.703
503,49.352
504,52.504
505,51.588
506,46.033
507,46.033
