236,124.05
237,126.48
238,130.24
239,133.44
240,133.48
241,135.05
242,137.29
243,137.79
244,140.83
245,141.96
246,141.28
247,139.86
248,121.84
249,125.21
250,128.06
251,131.38
252,133.19
253,133.72
254,135.2
255,137.56
256,139.36
257,140.98
258,141.75
259,139.88
260,139.25
261,123.56
262,126.33
263,129.38
264,132.83
265,133.08
266,134.77
267,136.31
268,138.22
269,139.95
270,141.3
271,141.91
272,139.5
273,137.15
274,124.43
275,127.29
276,130.4
277,133.47
278,133.53
279,135.3
280,137.09
281,138.34
282,140.89
283,140.69
284,139.25
285,139.67
286,136.72
287,125.76
288,128.35
289,131.22
290,132.59
291,134.18
292,135.75
293,137.99
294,139.84
295,140.72
296,141.08
297,139.61
298,137.93
299,136.38
300,126.42
301,129.31
302,132.54
303,133.21
304,134.85
305,136.95
306,137.31
307,140.19
308,140.89
309,139.5
310,139.2
311,137.04
312,135.75
313,127.24
314,130.33
315,133.81
316,133.87
317,135.15
318,137.68
319,138.34
320,140.75
321,140.96
322,139.12
323,138.51
324,136.4
325,136.16
326,128.38
327,131.66
328,132.44
329,133.89
330,136.39
331,137.44
332,139.27
333,140.93
334,140.45
335,139
336,137.04
337,136.64
338,135.33
339,129.18
340,132.3
341,132.23
342,134.45
343,136.44
344,137.5
345,140.05
346,140.67
347,139.24
348,139.4
349,136.38
350,136.3
351,135.6
352,130
353,132.77
354,132.89
355,134.72
356,136.47
357,138.45
358,140.65
359,140.25
360,139.28
361,138.29
362,136.65
363,134.75
364,136.07
365,130.9
366,132.76
367,133.4
368,135.42
369,137.03
370,139.05
371,140.32
372,140.87
373,139.34
374,137.78
375,136.33
376,134.91
377,135.51
378,131.65
379,132.97
380,134.48
381,136.16
382,137.61
383,139.99
384,140.68
385,139.62
386,139.26
387,136.85
388,135.31
389,135.66
390,135.46
391,132.44
392,132.99
393,134.44
394,136.56
395,138.02
396,140.3
397,140.74
398,138.93
399,137.91
400,135.35
401,135.25
402,136.02
403,135.17
404,131.98
405,133.64
406,134.42
407,136.69
408,138.71
409,140.87
410,140.34
411,138.75
412,137.14
413,135.67
414,134.84
415,134.77
416,135.62
417,132.34
418,133.8
419,134.71
420,136.75
421,139.1
422,141.16
423,140
424,138.57
425,135.82
426,135.31
427,134.77
428,134.89
429,134.14
430,133
431,134.11
432,135.95
433,137.4
434,139.73
435,140.41
436,139.86
437,138.29
438,135.32
439,135.13
440,135.03
441,135
442,132.49
443,132.89
444,134.34
445,135.77
446,138.13
447,140.18
448,140.3
449,138.46
450,136.77
451,135.63
452,135.12
453,135.45
454,134.92
455,130.74
456,132.95
457,134.65
458,136.56
459,138.67
460,140.8
461,140.5
462,138.16
463,137.25
464,135.05
465,135.1
466,134.45
467,134.32
468,129.45
469,132.79
470,135.09
471,136.51
472,139.13
473,140.55
474,138.83
475,138.23
476,135.78
477,135.08
478,134.85
479,134.76
480,133.95
481,129.49
482,133.84
483,135.7
484,136.68
485,139.06
486,140.08
487,138.23
488,138.25
489,135.16
490,134.98
491,134.17
492,133.93
493,131.91
494,127.93
495,133.93
496,135.96
497,136.81
498,139.67
499,140.59
500,138.19
501,136.92
502,134.75
503,134.75
504,135.22
505,134.18
506,130.31
507,130.31
