350,10.687
351,11.084
352,8.9449
353,8.8945
354,8.8474
355,8.8162
356,8.9193
357,9.1049
358,9.259
359,9.4888
360,9.7634
361,9.9891
362,10.408
363,10.768
364,11.222
365,8.9256
366,8.8515
367,8.8497
368,8.8438
369,8.9715
370,9.1368
371,9.3386
372,9.5768
373,9.8638
374,10.101
375,10.541
376,10.965
377,11.319
378,8.9099
379,8.8471
380,8.8194
381,8.8815
382,9.0319
383,9.2092
384,9.3847
385,9.6339
386,9.9325
387,10.225
388,10.651
389,11.09
390,11.534
391,8.8956
392,8.844
393,8.8283
394,8.9256
395,9.0945
396,9.2835
397,9.4673
398,9.7293
399,10.006
400,10.277
401,10.761
402,11.213
403,11.677
404,8.8852
405,8.8096
406,8.8096
407,8.9753
408,9.1234
409,9.326
410,9.5536
411,9.7927
412,10.12
413,10.408
414,10.911
415,11.34
416,11.814
417,8.8417
418,8.8103
419,8.8325
420,8.9869
421,9.1483
422,9.3973
423,9.5949
424,9.8829
425,10.188
426,10.526
427,11.049
428,11.455
429,11.939
430,8.839
431,8.8184
432,8.8642
433,9.0407
434,9.2503
435,9.4369
436,9.6432
437,9.9412
438,10.301
439,10.62
440,11.154
441,11.661
442,12.125
443,8.8372
444,8.8336
445,8.9044
446,9.1001
447,9.2871
448,9.5523
449,9.7338
450,10.083
451,10.386
452,10.753
453,11.273
454,11.747
455,12.297
456,8.8018
457,8.8561
458,8.9463
459,9.1224
460,9.3582
461,9.5573
462,9.8223
463,10.146
464,10.542
465,10.849
466,11.385
467,11.909
468,12.408
469,8.806
470,8.8476
471,8.9584
472,9.1852
473,9.3947
474,9.6413
475,9.876
476,10.261
477,10.597
478,10.992
479,11.506
480,12.008
481,12.595
482,8.8134
483,8.8821
484,9.0062
485,9.2135
486,9.4692
487,9.6861
488,9.9692
489,10.335
490,10.762
491,11.092
492,11.629
493,12.141
494,12.778
495,8.8276
496,8.9195
497,9.054
498,9.2736
499,9.5367
500,9.7631
501,10.017
502,10.399
503,10.799
504,11.177
505,11.762
506,12.332
507,12.332
