213,170.03
214,172.67
215,174.65
216,177.63
217,180.52
218,183.32
219,187.46
220,190.85
221,192.74
222,158.36
223,161.64
224,164.45
225,168.55
226,171.47
227,174.11
228,176.27
229,179.31
230,182.38
231,185.42
232,189.3
233,192.44
234,194.26
235,160.01
236,163.35
237,166.17
238,170.03
239,173.01
240,175.59
241,177.71
242,180.95
243,184.25
244,187.13
245,191.07
246,193.91
247,195.57
248,161.63
249,164.9
250,167.95
251,171.28
252,174.31
253,176.88
254,179.19
255,182.38
256,185.75
257,188.6
258,192.32
259,195.17
260,196.5
261,162.86
262,165.92
263,168.97
264,172.31
265,175.16
266,177.96
267,180.15
268,183.44
269,186.87
270,189.57
271,193.27
272,196.02
273,197.15
274,163.9
275,167.31
276,170.09
277,173.44
278,176.34
279,179.13
280,181.44
281,184.99
282,188.37
283,191.15
284,194.41
285,197.09
286,197.94
287,165.43
288,168.8
289,171.17
290,174.57
291,177.67
292,180.47
293,182.81
294,186.54
295,189.75
296,192.36
297,195.49
298,197.95
299,198.37
300,166.8
301,169.95
302,172.43
303,175.8
304,178.89
305,181.87
306,184.4
307,187.92
308,191.19
309,193.7
310,196.77
311,198.51
312,198.45
313,168.07
314,170.93
315,173.68
316,176.88
317,180.11
318,182.98
319,185.82
320,189.25
321,192.35
322,194.43
323,197.42
324,198.94
325,198.27
326,169.12
327,172.03
328,174.57
329,178.15
330,181.35
331,184.29
332,187.02
333,190.53
334,193.56
335,195.72
336,198.28
337,199.33
338,198.29
339,170.33
340,173.29
341,175.6
342,179.27
343,182.51
344,185.95
345,188.4
346,191.93
347,194.66
348,196.71
349,198.65
350,199.36
351,198.26
352,171.4
353,174.18
354,176.83
355,180.44
356,183.89
357,187.14
358,189.75
359,192.98
360,195.71
361,197.61
362,199.23
363,199.25
364,197.89
365,172.51
366,175.25
367,177.95
368,181.52
369,185.12
370,188.37
371,190.87
372,193.99
373,196.36
374,198.11
375,199.36
376,199.1
377,197.66
378,173.37
379,176.23
380,178.92
381,182.57
382,186.24
383,189.41
384,191.82
385,194.89
386,197.1
387,198.49
388,199.2
389,199.06
390,197.5
391,174.08
392,177.06
393,179.71
394,183.38
395,187.11
396,190.25
397,192.65
398,195.43
399,197.49
400,198.89
401,199.2
402,198.77
403,197.31
404,174.93
405,177.84
406,180.58
407,184.4
408,188.17
409,191.17
410,193.33
411,196.06
412,198.02
413,199.2
414,199.06
415,198.66
416,197.17
417,175.69
418,178.78
419,181.44
420,185.34
421,189.07
422,192.01
423,194.28
424,196.76
425,198.57
426,199.4
427,199.01
428,198.25
429,197.24
430,176.53
431,179.55
432,182.4
433,186.46
434,190
435,192.92
436,195.04
437,197.48
438,199
439,199.32
440,198.87
441,198.19
442,196.89
443,177.24
444,180.43
445,183.08
446,187.53
447,190.78
448,193.69
449,195.7
450,197.9
451,199.32
452,199.24
453,198.6
454,198.11
455,196.79
456,178.26
457,181.3
458,184.13
459,188.3
460,191.76
461,194.54
462,196.31
463,198.36
464,199.52
465,199.15
466,198.33
467,197.97
468,196.19
469,179.09
470,182.18
471,185.05
472,189.11
473,192.6
474,195.25
475,196.96
476,198.79
477,199.56
478,199.14
479,198.1
480,197.9
481,195.93
482,179.7
483,182.73
484,185.94
485,190.07
486,193.32
487,195.9
488,197.52
489,199.13
490,199.26
491,199.04
492,198.05
493,197.61
494,195.68
495,180.47
496,183.64
497,186.77
498,190.78
499,193.83
500,196.38
501,197.84
502,199.37
503,199.23
504,198.81
505,198.01
506,197.28
507,197.28
