318,131.66
319,133.67
320,137.5
321,139.6
322,141.5
323,141.99
324,144.78
325,144.84
326,121.54
327,120.52
328,123.46
329,126.46
330,129.35
331,132.16
332,135.16
333,138.2
334,141.08
335,140.53
336,142.88
337,144.83
338,144.24
339,120.59
340,121.48
341,124.34
342,127.06
343,130.85
344,132.66
345,136.29
346,139.03
347,140.81
348,141.27
349,142.8
350,144.96
351,144
352,120.75
353,122.63
354,125.53
355,128.08
356,131.54
357,134.42
358,137.7
359,139.61
360,141.44
361,142.01
362,144.13
363,145.47
364,143.33
365,120.42
366,123.51
367,125.95
368,129.52
369,132.69
370,135.38
371,138.03
372,141.52
373,140.48
374,142.31
375,144.56
376,143.98
377,143.37
378,121.32
379,124.59
380,126.72
381,130.35
382,133.12
383,137.39
384,138.46
385,141.25
386,141.16
387,143
388,144.24
389,143.69
390,142.59
391,122.02
392,125.42
393,127.31
394,131.54
395,133.94
396,137.66
397,139.14
398,140.68
399,142.17
400,143.23
401,144.31
402,144.19
403,140.37
404,123.02
405,125.66
406,128.11
407,132
408,135.45
409,138.3
410,140.3
411,139.91
412,142.22
413,143.42
414,144.17
415,143.12
416,139.93
417,123.79
418,125.94
419,129.05
420,132.44
421,136.24
422,137.72
423,140.67
424,140.89
425,142.8
426,144.04
427,143.75
428,142.74
429,140.78
430,124.76
431,126.82
432,129.9
433,132.94
434,137.49
435,138.6
436,141.67
437,141.39
438,143.34
439,143.8
440,143.42
441,140.6
442,139.71
443,125.55
444,127.83
445,130.76
446,134.29
447,137.76
448,139.95
449,140.66
450,141.96
451,143.36
452,144.09
453,142.8
454,140.73
455,137.75
456,125.76
457,128.78
458,131.17
459,134.87
460,138
461,140.76
462,140.59
463,141.68
464,143.53
465,142.9
466,142.99
467,139.94
468,137.52
469,126.01
470,129.86
471,131.37
472,135.87
473,138
474,141.44
475,140.65
476,142.68
477,143.81
478,144.25
479,141.97
480,139.23
481,136.09
482,126.83
483,130.4
484,132.6
485,136.95
486,138.74
487,140.9
488,141.04
489,143.31
490,143.36
491,143.42
492,141.41
493,138.09
494,136.35
495,127.73
496,130.76
497,133.16
498,137.37
499,139.31
500,140.42
501,141.28
502,143.61
503,143.66
504,142.81
505,140.13
506,137.98
507,137.98
